node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
339,0.1435575414404584,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.1322379004784097,1.010528296342542
34,0.6405552206983077,0.5,0.2952504294626065,0.1,0.1,0.16666666666666666,0.0,0.2778966917592894,1.4471811798809924
340,0.04859059781812896,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.18727346643788845,1.192256138381179
341,0.07536600174218817,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.09933126405388544,0.17582204017441921
342,0.05076281528846126,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.037132233760277536,0.09184838273414997
343,0.24634904191907248,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.13684972339827214,0.351979070564109
344,0.14468007238169947,1.0,1.0,0.0,0.0,0.0,0.18139414356050793,0.12411281361455238,2.232315319673518
345,0.012310536846095222,0.0,0.0,1.0,1.0,0.0,0.18139414356050793,0.023934765595607886,1.1995854255910179
346,0.00245778432598075,0.0,0.0,0.0,0.0,0.0,0.0,0.0416640026827902,0.018386050101302606
347,0.1593488840052492,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.154949502622158,0.2149855383806537
348,0.03634458414274178,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.10957548919589363,1.7359380712449435
349,0.02923611900763891,0.0,0.0,0.8,0.8,0.0,0.0,0.10934786377057826,0.8642044288135786
35,0.17493335823945527,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.30451644398764793,0.3690547802241273
350,0.09427127917770699,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.04146151852811609,0.2842889142088887,0.5306907891598759
351,0.022706466701550427,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08387816754472768,0.09090731223709246
352,0.012896457117752962,0.5,0.27460000038672805,0.0,0.0,0.0,0.04146151852811609,0.025840303789311476,0.7403451604903414
353,0.08726608570920782,0.0,0.0,1.0,1.0,0.0,0.0,0.05341736576582258,1.0824532063027745
354,0.09016719229744764,0.0,0.0,1.0,1.0,0.0,0.0,0.07545167812209429,1.093297705857051
355,0.013713003028275309,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.11821392983664704,0.18167952591590095
356,0.018917187280813322,0.0,0.0,1.0,1.0,0.0,0.0,0.044618187715158485,1.0310893061826327
357,0.011064504401504041,0.0,0.0,0.0,0.0,0.0,0.0,0.09947469494591568,0.04753503105941911
358,0.011461332449124948,0.0,0.0,0.0,0.0,0.0,0.0,0.033915919964480144,0.021589300700179524
359,0.07025241800850927,0.5,0.27460000038672805,0.0,0.0,0.0,0.04146151852811609,0.04980234635979242,0.7900791501420631
36,0.0321990175972209,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.2499326426019124,0.4058457026921529
360,0.09976335485697806,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.08427075472086273,0.28493679384873766
361,0.009778977900627579,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.07516664816491919,0.21830608735691492
362,0.06882056956344233,0.5,0.2952504294626065,0.75,0.75,0.0,0.0,0.08410599745631193,1.5361173130320622
363,0.0095279774261867,0.0,0.0,0.0,0.0,0.0,0.7859030837004406,0.0579019101459201,0.8157334319571393
364,0.18146976549103172,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.0766242780825402,0.19914006560485437
365,0.047011710559656625,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.014647195239575491,0.08022859401570592
366,0.19348440853356635,0.5,0.5492000007734561,0.25,0.25,0.0,0.7859030837004406,0.09675090033304494,2.219082530735302
367,0.039428871752721494,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.05178678372721398,0.08977644224590672
368,0.10136794190805458,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07296744635151543,0.14160605640436047
369,0.017009363926836003,0.0,0.0,1.0,1.0,0.0,0.0,0.07783478265253821,1.0430404678098004
37,0.434011967490259,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.4217514367011599,2.0558422852569787
370,0.030886155691939553,0.0,0.0,1.0,1.0,0.0,0.0,0.023188015237292487,1.0308955150792747
371,0.2316740403454753,0.5,0.5,0.2,0.2,0.16666666666666666,0.18139414356050793,0.17241565710445694,1.6458655679774568
372,0.06746391551156103,0.0,0.0,0.0,0.0,0.0,0.0,0.10731133612045791,0.0901492753062759
373,0.005535941516682582,0.0,0.0,0.0,0.0,0.0,0.0,0.04881406129819814,0.023400783580957065
374,0.0,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.041460382262387435,0.7208846682600828
375,0.011917470018121493,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.05981867980914193,0.21366384449684975
376,0.039860380770469,0.0,0.0,0.2,0.2,0.16666666666666666,1.0,0.19513196443420947,1.3892883856463456
377,0.9101946447239551,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08062388610011129,0.7108473242749291
378,0.012265212211862365,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.08307557385104392,0.22321002164922915
379,0.05396756442632349,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.057283207731434416,0.10215209671911629
38,0.17436728280765082,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.2984093817297037,0.36621570251868646
380,0.07355821633091052,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.1563655052706358,0.15549847206800776
381,0.06542514696430375,0.0,0.0,1.0,1.0,0.0,0.0,0.013708538232702993,1.0512810181680938
382,0.00599053847311178,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.03885794889053818,0.7240370718425213
383,0.02379984537804857,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.04653690859842483,0.07673617373212002
384,0.08839974656063118,1.0,0.5492000007734561,0.0,0.0,0.0,0.04146151852811609,0.04519148883990641,1.4804579375846678
385,0.07846441173820105,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.11073515962354544,0.2240140039276083
386,0.03558761525143638,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.06184611647951823,0.09111129579592885
387,0.009506518849356159,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.023371587500704043,0.19739734175533888
388,0.010594990690452178,0.0,0.0,0.0,0.0,0.0,0.0,0.011563624652069521,0.012041943344144334
389,0.10985244343862437,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03455886251680359,0.13218177394187458
39,0.0943691283880696,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2974920797702486,0.2683885551130815
390,0.004177379355199622,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.048811782372417685,0.7267493938527345
391,0.026870713096326018,0.0,0.0,0.25,0.25,0.3333333333333333,0.0,0.15561003519654296,0.49772017991271206
392,0.02712097607671843,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.09768051779786101,0.09951840890096339
393,0.019207327439399242,0.5,0.27460000038672805,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04146151852811609,0.1779565942552697,1.055609285901877
394,0.01210096603731937,0.0,0.0,1.0,1.0,0.0,0.0,0.04786932160961763,1.0276184048699706
395,0.04646344998408734,0.0,0.0,0.0,0.0,0.0,0.0,0.038866889734980835,0.048071170882853474
396,0.0367713231989826,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.03569077584546678,1.1714103801379825
397,0.03711044796226563,0.0,0.0,0.0,0.0,0.0,0.0,0.09040608094734673,0.06213974595252464
398,0.03039095218820281,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.02810372449765079,0.07397667485891837
399,0.06696781951502666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.05576593951835849,0.11064536799597816
4,0.023232889953345628,0.0,0.0,1.0,1.0,0.0,0.0,0.0333016508390665,1.0295836833029686
40,0.020969581968108456,0.0,0.0,0.0,0.0,0.5,0.0,0.39556072244101037,0.4229029963540801
400,0.04931653695984262,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.1233055675082016,0.12530532140328657
401,0.002900659033257812,0.0,0.0,0.0,0.0,0.0,0.0,0.03897386694830101,0.017620008102600872
402,0.011342398408915684,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.025840303789311476,0.05973731893008166
403,0.04041919376088091,0.0,0.0,0.0,0.0,0.16666666666666666,0.04146151852811609,0.14721572193726534,0.2119745762689722
404,0.003424546055520239,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.02258339904913465,0.7157310572136458
405,0.011198180822743153,0.0,0.0,1.0,1.0,0.0,0.0,0.12423979860652237,1.057534646018529
406,0.007816476862895962,0.0,0.0,0.0,0.0,0.0,0.0,0.07339842111108982,0.0348309022484631
407,0.03005567989383058,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.034444787144831394,0.07627840931173005
408,0.013261335423206417,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.025175954893055973,0.2007474603139748
409,0.01945992790092832,0.0,0.0,0.0,0.0,0.16666666666666666,0.18139414356050793,0.09468633833431876,0.31622396175821854
41,0.02360616694102221,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.12263909620485362,0.1489132886739903
410,0.020583263835673146,0.0,0.0,0.0,0.0,0.0,1.0,0.09047686816286885,1.0505990319501186
411,0.1641987748669141,0.0,0.0,0.2,0.2,0.3333333333333333,0.18139414356050793,0.19804730900730433,0.7422188762369362
412,0.07633007896214149,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.09461075115300611,0.2726694992952094
413,0.19564561109278833,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.04159943504067216,0.19505322030933678
414,0.04375078187516004,0.0,0.0,0.0,0.0,0.0,0.0,0.058514453270886814,0.054031328620966754
415,0.008347331328931527,0.0,0.0,0.0,0.0,0.0,0.0,0.061703643427190515,0.030524589301128276
416,0.02920115928976179,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.017092796915927383,0.06873944879732029
417,0.02149167900481596,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.017772043975378078,0.06361451142163849
418,0.004024794961546738,0.0,0.0,0.0,0.0,0.0,0.0,0.027508055590298598,0.013820578709202155
419,0.015106150535656553,0.0,0.0,0.0,0.0,0.0,0.0,0.007847272287634469,0.013713214290013374
42,0.02041113897471069,0.0,0.0,0.0,0.0,0.0,0.0,0.0690225485627763,0.041896816707408004
420,0.0023302612925841576,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.06597217832900262,0.7323205695915377
421,0.015538619545656983,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.08232955544802757,0.22520299942167885
422,0.15908676612052514,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07545966734911064,0.18300612175212794
423,0.21521289318596837,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.08668408547981006,0.22678417795021794
424,0.10678468819522943,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.04519148883990641,0.13428739580073923
425,0.04836758961779207,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.022324946487587333,0.08424880985560547
426,0.00599053847311178,0.5,0.2952504294626065,0.0,0.0,0.0,0.0,0.03885794889053818,0.7240370718425213
427,0.032743400704081126,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.012957140778240372,0.06956475533226904
428,0.0632900541943773,0.0,0.0,0.0,0.0,0.3333333333333333,0.04146151852811609,0.20826965121232463,0.33573908361577676
429,0.01466882531484546,1.0,0.5492000007734561,0.0,0.0,0.0,0.04146151852811609,0.0268732520486253,1.4215189979961054
43,0.07922593059278851,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18139414356050793,0.2576915296565154,1.789928906838066
430,0.0357526139199068,0.5,0.5,0.0,0.0,0.0,0.18139414356050793,0.046019223007286544,1.1748286625073572
431,0.029136259813496757,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.030589651298639827,0.07409276091701975
432,0.08207383761034574,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03455886251680359,0.11273674986207953
433,0.00805962427571059,0.0,0.0,0.0,0.0,0.0,0.0,0.03184746036863401,0.018380721140451018
434,0.14380280946115984,1.0,0.5492000007734561,0.0,0.0,0.0,0.04146151852811609,0.08855508148057264,1.5365855186713044
435,0.04610791285325116,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.030589651298639827,0.08597291804484783
436,0.023206642665159708,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.043089559071686885,0.07494199202240265
437,0.010858816061396893,0.0,0.0,0.0,0.0,0.0,0.0,0.06794884609790208,0.03478070968213866
438,0.029138439795904428,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.023695108091545583,0.07133646962186742
439,0.005498743066871892,0.0,0.0,0.0,0.0,0.0,0.0,0.0040304630577056395,0.00546130536989258
44,0.25532178950952517,0.0,0.0,0.7272727272727273,0.7272727272727273,0.16666666666666666,0.04146151852811609,0.3100585983017427,1.1548162711115415
440,0.024448822640840088,0.5,0.27460000038672805,0.0,0.0,0.0,0.04146151852811609,0.0268732520486253,0.7488449956602279
441,0.010759539362554036,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08776341197468979,0.12597037567699707
442,0.16335821165021,0.5,0.5492000007734561,0.75,0.75,0.0,0.7859030837004406,0.0949601738429515,2.6972779023209155
443,0.07153186768342537,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1507203345370478,0.1936937745265502
444,0.18697218108686028,0.0,0.0,1.0,1.0,0.0,0.0,0.05054636758542531,1.1510990737949722
