node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
244,0.00031881610533178055,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6366808844922612,0.0,0.15328018669140042,0.7681863602143035,0.921466546905704,0.7681863602143035,per_group
245,0.0006374424115592433,0.0,0.0,0.0,0.0,0.5,0.0,0.36607982056061555,0.0,0.15328018669140042,0.39340671849746944,0.5466869051888699,0.39340671849746944,per_group
246,0.0028288707933344518,0.0,0.0,0.5454545454545454,0.5454545454545454,0.5,0.0,0.5941302736971863,0.0,0.15328018669140042,1.3036852892866262,1.4569654759780266,1.3036852892866262,per_group
247,0.0007194102953371747,0.0,0.0,0.25,0.25,0.6666666666666666,0.0,0.460129714566415,0.0,0.15328018669140042,0.9393927965866338,1.0926729832780342,0.9393927965866338,per_group
248,0.0006578584896628994,0.5,0.5,0.0,0.0,0.5,0.0,0.37050140294658496,0.0,0.15328018669140042,1.6451835178830987,1.7984637045744991,1.6451835178830987,per_group
249,0.0008990879567491451,0.0,0.0,0.0,0.0,0.5,0.0,0.2821922731827675,0.0,0.15328018669140042,0.35995635776440627,0.5132365444558067,0.35995635776440627,per_group
25,0.0009225611014942156,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14966589962130603,0.0,0.15328018669140042,0.040288530931053,0.19356871762245342,0.040288530931053,per_group
250,0.17838134571170666,0.0,0.0,0.0,0.0,0.5,0.0,0.6962965824179804,0.0,0.15328018669140042,0.5965909845604744,0.7498711712518749,0.5965909845604744,per_group
251,0.34905652064169673,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4966323826396059,0.0,0.15328018669140042,0.718328707954454,0.8716088946458544,0.718328707954454,per_group
252,0.18072355682696453,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.4169086249173417,0.0,0.15328018669140042,1.6024393526729888,1.7557195393643892,1.6024393526729888,per_group
253,0.0008709979621919921,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3616556123630575,0.0,0.15328018669140042,3.025063790772033,3.1783439774634332,3.025063790772033,per_group
254,0.17618332102408452,0.0,0.0,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.0,0.6292282702482139,0.0,0.15328018669140042,1.1082783892114585,1.261558575902859,1.1082783892114585,per_group
255,0.0024241414095546436,0.5,0.5,0.5,0.5,0.0,0.0,0.11381577510688212,0.0,0.15328018669140042,1.8932157799151745,2.046495966606575,1.8932157799151745,per_group
256,0.0009259649912794224,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.2648570705891506,0.0,0.15328018669140042,1.4696996942074383,1.6229798808988387,1.4696996942074383,per_group
257,0.000730778925456338,0.0,0.0,0.0,0.0,0.5,0.0,0.3323073244853305,0.0,0.15328018669140042,0.37993505467291433,0.5332152413643148,0.37993505467291433,per_group
258,0.17714095123055373,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3977530363176313,0.0,0.15328018669140042,0.3433440749945402,0.49662426168594065,0.3433440749945402,per_group
259,0.0009165678353996669,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.5696025392907555,0.0,0.15328018669140042,0.5558798371114426,0.709160023802843,0.5558798371114426,per_group
26,0.0010016609478182732,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15182543673691784,0.0,0.15328018669140042,0.04118398571582735,0.19446417240722777,0.04118398571582735,per_group
260,0.3546838630292399,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6530900494841574,0.0,0.15328018669140042,1.033162711647292,1.1864428983386923,1.033162711647292,per_group
261,0.5216976527628914,1.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.7172833125928979,0.0,0.15328018669140042,3.508978866117582,3.6622590528089827,3.508978866117582,per_group
262,0.3556796754943009,0.0,0.0,0.0,0.0,0.5,0.0,0.622320414431867,0.0,0.15328018669140042,0.6379198492790668,0.7912000359704672,0.6379198492790668,per_group
263,0.17202951841963404,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.20698053293083873,0.0,0.15328018669140042,0.26499050051545536,0.4182706872068558,0.26499050051545536,per_group
264,0.00041338893989518885,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3476249095201434,0.0,0.15328018669140042,0.25260179935928173,0.40588198605068215,0.25260179935928173,per_group
265,0.0005162335800187049,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2754964143096929,0.0,0.15328018669140042,0.09045820579781755,0.24373839248921797,0.09045820579781755,per_group
266,0.17660196863201075,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.44988306494217606,0.0,0.15328018669140042,1.6139804934049409,1.7672606800963413,1.6139804934049409,per_group
267,0.0010762272122915983,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2010899380941319,0.0,0.15328018669140042,0.19425294609783567,0.3475331327892361,0.19425294609783567,per_group
268,0.0005117280221640938,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.31825429443182773,0.0,0.15328018669140042,0.240892888956863,0.3941730756482634,0.240892888956863,per_group
269,0.17864329237232282,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,0.534039844772854,0.0,0.15328018669140042,1.915126401500004,2.0684065881914044,1.915126401500004,per_group
27,0.000520774706322923,0.0,0.0,0.0,0.0,0.5,0.0,0.34980935950497016,0.0,0.15328018669140042,0.3868518669931169,0.5401320536845173,0.3868518669931169,per_group
270,0.0001866984253020639,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4833531441365134,0.0,0.15328018669140042,0.30680241699999244,0.46008260369139287,0.30680241699999244,per_group
271,0.0012364526631848238,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,0.7154613222538284,0.0,0.15328018669140042,1.183398923275405,1.3366791099668054,1.183398923275405,per_group
272,0.17842280130558807,0.5,0.5,0.0,0.0,0.5,0.0,0.4320121335716253,0.0,0.15328018669140042,1.7408937872594847,1.8941739739508852,1.7408937872594847,per_group
273,0.17850892595055598,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5622822911730389,0.0,0.15328018669140042,0.6763696334913708,0.8296498201827712,0.6763696334913708,per_group
274,0.0009668980163303646,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5534431527765433,0.0,0.15328018669140042,0.6018171669590824,0.7550973536504828,0.6018171669590824,per_group
275,0.000312545415807013,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.38895859785270764,0.0,0.15328018669140042,0.26909493728267214,0.42237512397407256,0.26909493728267214,per_group
276,0.0002816404300873752,0.0,0.0,0.0,0.0,0.5,0.0,0.5309696500713562,0.0,0.15328018669140042,0.459220329509177,0.6125005162005774,0.459220329509177,per_group
277,0.0004146752076942176,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.36043789758169115,0.0,0.15328018669140042,0.5243941757576871,0.6776743624490875,0.5243941757576871,per_group
278,0.17701215347065158,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.45827793653132987,0.0,0.15328018669140042,0.3675025159760589,0.5207827026674593,0.3675025159760589,per_group
279,0.0004650513643514683,0.0,0.0,0.0,0.0,0.5,0.0,0.5169712955127956,0.0,0.15328018669140042,0.4536943520594584,0.6069745387508588,0.4536943520594584,per_group
28,0.35310176427882844,0.0,0.0,0.0,0.0,0.5,0.0,0.5425369857908761,0.0,0.15328018669140042,0.6049753133364814,0.7582555000278818,0.6049753133364814,per_group
280,0.17858778538792983,0.0,0.0,0.0,0.0,0.5,0.0,0.4618882820390468,0.0,0.15328018669140042,0.5029102402793904,0.6561904269707908,0.5029102402793904,per_group
281,0.1792994563823621,0.0,0.0,0.0,0.0,0.5,0.0,0.47032678899363806,0.0,0.15328018669140042,0.5065703114589997,0.6598504981504001,0.5065703114589997,per_group
282,1.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.48604836504328935,0.0,0.15328018669140042,1.1744724926592487,1.3277526793506491,1.1744724926592487,per_group
283,0.34803719604876265,0.0,0.0,0.0,0.0,0.5,0.0,0.3635350713941552,0.0,0.15328018669140042,0.5313487202857667,0.6846289069771672,0.5313487202857667,per_group
284,0.17863788338535033,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.46074111930716816,0.0,0.15328018669140042,0.6358047477189402,0.7890849344103407,0.6358047477189402,per_group
285,0.1719434536527507,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.23690089006052467,0.0,0.15328018669140042,1.5269242174605764,1.6802044041519768,1.5269242174605764,per_group
286,0.0016806708640735631,0.0,0.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.0,0.52806435016004,0.0,0.15328018669140042,1.0586178217182451,1.2118980084096456,1.0586178217182451,per_group
287,0.001057214906880463,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.152440538538246,0.0,0.15328018669140042,1.2914522480199835,1.444732434711384,1.2914522480199835,per_group
288,0.0004559574679699957,0.0,0.0,0.0,0.0,0.5,0.0,0.35039468679116786,0.0,0.15328018669140042,0.3870600710122547,0.5403402577036551,0.3870600710122547,per_group
289,0.00045915520035580903,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.324026860550997,0.0,0.15328018669140042,0.10984755294247406,0.2631277396338745,0.10984755294247406,per_group
29,0.17549721797176204,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5253020162773394,0.0,0.15328018669140042,0.6603728403415735,0.8136530270329739,0.6603728403415735,per_group
290,0.8938141209287868,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.279899618395619,0.0,0.15328018669140042,1.0828719757050285,1.2361521623964289,1.0828719757050285,per_group
291,0.17500048934156134,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,0.0,0.6945334483056844,0.0,0.15328018669140042,1.2672606610947705,1.420540847786171,1.2672606610947705,per_group
292,0.0008526250190627399,0.0,0.0,0.0,0.0,0.5,0.0,0.2798130795086927,0.0,0.15328018669140042,0.3589860951197018,0.5122662818111022,0.3589860951197018,per_group
293,0.0004317934788496631,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4634310132365537,0.0,0.15328018669140042,0.5655982693280943,0.7188784560194947,0.5655982693280943,per_group
294,0.0009901799878158561,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.1658328360393627,0.0,0.15328018669140042,1.4301156863861377,1.5833958730775382,1.4301156863861377,per_group
295,0.0006382209923368994,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5864127364725236,0.0,0.15328018669140042,0.6148735296278771,0.7681537163192775,0.6148735296278771,per_group
296,0.34925838962413136,0.5,0.5,0.0,0.0,0.5,0.0,0.4154243946539903,0.0,0.15328018669140042,1.8025929270198484,1.9558731137112488,1.8025929270198484,per_group
297,0.000787497934281125,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28860804445329646,0.0,0.15328018669140042,0.22914469693029732,0.38242488362169774,0.22914469693029732,per_group
298,0.1785579461424543,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5127440134088966,0.0,0.15328018669140042,0.6565739304624734,0.8098541171538738,0.6565739304624734,per_group
299,0.8082272609977421,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6163259968061284,0.0,0.15328018669140042,2.699874449763481,2.8531546364548817,2.699874449763481,per_group
