node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
205,0.05104888139598459,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.9686569224683124,0.0,0.9902874040626598,0.021630481594347488,0.9902874040626598,per_group
206,0.4046169665304296,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.9686569224683124,0.0,1.1552533837526788,0.1865964612843664,1.1552533837526788,per_group
207,0.07542621765507487,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.9686569224683124,0.0,1.0395764083911383,0.07091948592282603,1.0395764083911383,per_group
208,0.3218522739510132,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.9686569224683124,0.0,1.1094718796216625,0.1408149571533501,1.1094718796216625,per_group
209,0.04135160290169231,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.9686569224683124,0.0,0.9912941076957189,0.022637185227406584,0.9912941076957189,per_group
21,0.029132104754663064,0.25,0.25,0.0,0.0,0.5,0.0,0.5697748303040923,0.9686569224683124,0.0,2.2332196964918145,1.2645627740235021,2.2332196964918145,per_group
210,0.062100604238526036,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.9686569224683124,0.0,1.0096631360090502,0.04100621354073777,1.0096631360090502,per_group
211,0.05135955481532652,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.9686569224683124,0.0,1.017912825466991,0.049255902998678464,1.017912825466991,per_group
212,0.010805389599311713,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.9686569224683124,0.0,0.9808224690824425,0.012165546614130187,0.9808224690824425,per_group
213,0.008544050896545155,0.0,0.0,0.0,0.0,0.0,0.0,0.011577521910818178,0.9686569224683124,0.0,0.9767055515912577,0.008048629122945333,0.9767055515912577,per_group
214,0.055361822815096697,0.0,0.0,0.0,0.0,0.0,0.0,0.013082292734511163,0.9686569224683124,0.0,0.9960345686881555,0.027377646219843146,0.9960345686881555,per_group
215,0.04162681330586727,0.25,0.25,0.0,0.0,0.0,0.0,0.014040767037633793,0.9686569224683124,0.0,1.6159239546057127,0.6472670321374004,1.6159239546057127,per_group
216,0.055009105227189874,0.0,0.0,0.0,0.0,0.0,0.0,0.11288062963204733,0.9686569224683124,0.0,1.0358128164120073,0.06715589394369488,1.0358128164120073,per_group
217,0.011401088743039188,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.9686569224683124,0.0,0.9923971915030313,0.02374026903471893,0.9923971915030313,per_group
218,0.3070292601034874,0.5,0.5,0.0,0.0,0.0,0.0,0.04560064162662086,0.9686569224683124,0.0,2.359708883160356,1.3910519606920433,2.359708883160356,per_group
219,0.04256362571804077,0.25,0.25,0.0,0.0,0.0,0.0,0.03616850928967392,0.9686569224683124,0.0,1.6251497764713982,0.6564928540030858,1.6251497764713982,per_group
22,0.4050673000834302,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.35012352109220213,0.9686569224683124,0.0,2.162399917605232,1.1937429951369196,2.162399917605232,per_group
220,0.03377687531510629,0.0,0.0,0.0,0.0,0.0,0.0,0.056033751404728695,0.9686569224683124,0.0,1.0045811731562464,0.035924250687934,1.0045811731562464,per_group
221,0.018110570938695697,0.0,0.0,0.0,0.0,0.0,0.0,0.07998824586161891,0.9686569224683124,0.0,1.0078964491884381,0.039239526720125845,1.0078964491884381,per_group
222,0.044953449353068595,0.25,0.25,0.0,0.0,0.0,0.0,0.01547675672336924,0.9686569224683124,0.0,1.6178290048988875,0.6491720824305751,1.6178290048988875,per_group
223,0.11120080922871421,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.15778080157743068,3.8366995221140554,3.994480323691486,3.8366995221140554,per_group
224,0.10389448497714925,1.0,1.0,0.0,0.0,0.0,0.0,0.25817616596163984,0.0,0.15778080157743068,2.4870474587980853,2.6448282603755158,2.4870474587980853,per_group
225,0.0307431370728271,0.5,0.5,0.0,0.0,0.0,0.0,0.16351155999827474,0.0,0.15778080157743068,1.16992107725101,1.3277018788284407,1.16992107725101,per_group
226,0.13101074971889815,0.0,0.0,0.0,0.0,0.0,0.0,0.3174228546740608,0.0,0.15778080157743068,0.021592640179752903,0.1793734417571836,0.021592640179752903,per_group
227,0.06401693353455243,0.5,0.5,0.45000000000000007,0.45000000000000007,0.25,0.0,0.40025190085049855,0.0,0.15778080157743068,2.1529267321765904,2.310707533754021,2.1529267321765904,per_group
228,0.12147994314582827,0.0,0.0,0.0,0.0,0.0,0.0,0.2218139608440172,0.0,0.15778080157743068,-0.020463239981492493,0.1373175615959382,-0.020463239981492493,per_group
229,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2929682057967992,0.0,0.15778080157743068,1.609406480741289,1.7671872823187196,1.609406480741289,per_group
23,0.11012720509938925,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.3244434318661894,0.9686569224683124,0.0,1.8377232724926391,0.8690663500243268,1.8377232724926391,per_group
230,0.11434693462956985,0.5,0.5,0.0,0.0,0.0,0.0,0.17752253350240477,0.0,0.15778080157743068,1.2089669856753593,1.36674778725279,1.2089669856753593,per_group
231,0.15111664086279755,0.0,0.0,0.75,0.75,0.25,0.0,0.35793352092235914,0.0,0.15778080157743068,1.370839263136632,1.5286200647140626,1.370839263136632,per_group
232,0.03219378755038743,0.0,0.0,0.0,0.0,0.0,0.0,0.07937931805912256,0.0,0.15778080157743068,-0.1131515593336267,0.044629242243804,-0.1131515593336267,per_group
233,0.03396738172544564,0.5,0.5,0.0,0.0,0.0,0.0,0.123430119618217,0.0,0.15778080157743068,1.1551781989600343,1.312959000537465,1.1551781989600343,per_group
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567484101038881,0.0,0.15778080157743068,-0.11951086517327517,0.038269936404155526,-0.11951086517327517,per_group
