node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
193,0.1251471322989732,0.25,0.25,0.0,0.0,0.0,0.0,0.038018627805240235,0.8660724916780506,0.0,1.556338795719736,0.6902663040416854,1.556338795719736,per_group
194,0.5301673377485207,0.0,0.0,0.0,0.0,0.0,0.0,0.02949195073793706,0.8660724916780506,0.0,1.0899362070726337,0.2238637153945831,1.0899362070726337,per_group
195,0.19887638150656675,0.0,0.0,0.0,0.0,0.0,0.0,0.06710267031976559,0.8660724916780506,0.0,0.9724641124085835,0.10639162073053295,0.9724641124085835,per_group
196,0.6797345056464246,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.13260458380771192,0.8660724916780506,0.0,2.8243414607930384,1.9582689691149877,2.8243414607930384,per_group
197,0.5104568078966417,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.8660724916780506,0.0,1.0911260211708589,0.22505352949280832,1.0911260211708589,per_group
198,0.41822501579953597,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.8660724916780506,0.0,1.0712605192923097,0.20518802761425914,1.0712605192923097,per_group
199,0.6301126486112081,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.8660724916780506,0.0,1.145864123496354,0.27979163181830335,1.145864123496354,per_group
2,0.5857146580110825,0.0,0.0,0.0,0.0,0.0,0.0,0.8217661313630155,1.2152610539784288,0.0,1.778253369728068,0.5629923157496393,1.778253369728068,per_group
20,0.41226182889042573,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.8660724916780506,0.0,1.1116183690665613,0.24554587738851086,1.1116183690665613,per_group
200,0.5064784719108828,0.25,0.25,0.0,0.0,0.0,0.0,0.0021328863701456325,0.8660724916780506,0.0,1.694517034990462,0.8284445433124114,1.694517034990462,per_group
201,0.6577197034369275,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.8660724916780506,0.0,1.149916313313686,0.28384382163563554,1.149916313313686,per_group
202,0.24718130292620358,0.25,0.25,0.0,0.0,0.0,0.0,0.041615251776505574,0.8660724916780506,0.0,1.6065911135591344,0.7405186218810837,1.6065911135591344,per_group
203,0.4732885911135147,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.8660724916780506,0.0,1.0941939903028046,0.22812149862475412,1.0941939903028046,per_group
204,0.4934347487349787,0.25,0.25,0.0,0.0,0.0,0.0,0.026662467549077955,0.8660724916780506,0.0,1.6991113781916733,0.8330388865136227,1.6991113781916733,per_group
205,0.4372973284451315,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.8660724916780506,0.0,1.042202352092057,0.17612986041400625,1.042202352092057,per_group
206,0.28576781260948436,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.8660724916780506,0.0,1.0051292913940388,0.13905679971598828,1.0051292913940388,per_group
207,0.4227651130645723,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.8660724916780506,0.0,1.0759275357646756,0.20985504408662503,1.0759275357646756,per_group
208,0.37156496043635184,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.8660724916780506,0.0,1.026772523425536,0.16070003174748557,1.026772523425536,per_group
209,0.5026037038829829,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.8660724916780506,0.0,1.0732105172979733,0.20713802561992284,1.0732105172979733,per_group
21,0.3937046865418569,0.25,0.25,0.0,0.0,0.5,0.0,0.5697748303040923,0.8660724916780506,0.0,2.27646429841643,1.4103918067383796,2.27646429841643,per_group
210,0.3269185781708568,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.8660724916780506,0.0,1.0130058947917207,0.1469334031136701,1.0130058947917207,per_group
211,0.28577285961830473,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.8660724916780506,0.0,1.0090937165979204,0.14302122491986974,1.0090937165979204,per_group
212,0.5784622902829668,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.8660724916780506,0.0,1.1053007985656427,0.23922830688759222,1.1053007985656427,per_group
213,0.4617005337295249,0.0,0.0,0.0,0.0,0.0,0.0,0.011577521910818178,0.8660724916780506,0.0,1.0553837139341877,0.18931122225613722,1.0553837139341877,per_group
214,0.5069794605302325,0.0,0.0,0.0,0.0,0.0,0.0,0.013082292734511163,0.8660724916780506,0.0,1.074097192983948,0.20802470130589745,1.074097192983948,per_group
215,0.14533274835303275,0.25,0.25,0.0,0.0,0.0,0.0,0.014040767037633793,0.8660724916780506,0.0,1.5548218978343171,0.6887494061562667,1.5548218978343171,per_group
216,0.41924054905366187,0.0,0.0,0.0,0.0,0.0,0.0,0.11288062963204733,0.8660724916780506,0.0,1.0789209631523342,0.21284847147428368,1.0789209631523342,per_group
217,0.33349996109423574,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.8660724916780506,0.0,1.018652309653248,0.15257981797519754,1.018652309653248,per_group
218,0.3249729771260175,0.5,0.5,0.0,0.0,0.0,0.0,0.04560064162662086,0.8660724916780506,0.0,2.264301939179106,1.3982294475010555,2.264301939179106,per_group
219,0.4446306322611102,0.25,0.25,0.0,0.0,0.0,0.0,0.03616850928967392,0.8660724916780506,0.0,1.6833921482983643,0.8173196566203136,1.6833921482983643,per_group
22,0.7152172300376359,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.35012352109220213,0.8660724916780506,0.0,2.1838754587966522,1.3178029671186018,2.1838754587966522,per_group
220,0.4535302606657009,0.0,0.0,0.0,0.0,0.0,0.0,0.056033751404728695,0.8660724916780506,0.0,1.0698980965062224,0.20382560482817186,1.0698980965062224,per_group
221,0.47000920328315016,0.0,0.0,0.0,0.0,0.0,0.0,0.07998824586161891,0.8660724916780506,0.0,1.0860714713359583,0.21999897965790763,1.0860714713359583,per_group
222,0.16912635005139712,0.25,0.25,0.0,0.0,0.0,0.0,0.01547675672336924,0.8660724916780506,0.0,1.5649137343879573,0.6988412427099067,1.5649137343879573,per_group
223,0.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.23348189775646389,3.716518102243536,3.9499999999999997,3.716518102243536,per_group
224,0.10102752075098388,1.0,1.0,0.0,0.0,0.0,0.0,0.25817616596163984,0.0,0.23348189775646389,2.4101995769285853,2.6436814746850494,2.4101995769285853,per_group
225,0.3932449362333156,0.5,0.5,0.0,0.0,0.0,0.0,0.16351155999827474,0.0,0.23348189775646389,1.2392207007361722,1.472702598492636,1.2392207007361722,per_group
226,0.0539504026931103,0.0,0.0,0.0,0.0,0.0,0.0,0.3174228546740608,0.0,0.23348189775646389,-0.08493259480959545,0.14854930294686844,-0.08493259480959545,per_group
227,0.4039865260599129,0.5,0.5,0.45000000000000007,0.45000000000000007,0.25,0.0,0.40025190085049855,0.0,0.23348189775646389,2.213213473007701,2.446695370764165,2.213213473007701,per_group
228,0.11204826422008772,0.0,0.0,0.0,0.0,0.0,0.0,0.2218139608440172,0.0,0.23348189775646389,-0.09993700773082193,0.13354489002564196,-0.09993700773082193,per_group
229,0.11205473042507899,0.5,0.5,0.0,0.0,0.0,0.0,0.2929682057967992,0.0,0.23348189775646389,1.1785272767322874,1.4120091744887513,1.1785272767322874,per_group
23,0.2738363083608102,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.3244434318661894,0.8660724916780506,0.0,1.8006224830069457,0.934549991328895,1.8006224830069457,per_group
