node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
66,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.41685104339913975,0.0,0.0,0.5153979153803012,0.5153979153803012,0.5153979153803012,global
67,0.16802032587476887,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4875759089995312,0.0,0.0,0.5437323385853419,0.5437323385853419,0.5437323385853419,global
68,0.1679647296686638,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13522833505902346,0.0,0.0,0.25989168918711186,0.25989168918711186,0.25989168918711186,global
69,0.031086870237964036,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.6097680739377753,0.0,0.0,0.9183908195551034,0.9183908195551034,0.9183908195551034,global
7,0.16778088172882846,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.831128768958704,0.0,0.0,0.8238190701094016,0.8238190701094016,0.8238190701094016,global
70,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.442992886084527,0.0,0.0,0.8513466271698736,0.8513466271698736,0.8513466271698736,global
71,0.1682396424758942,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.6225090543587409,0.0,0.0,0.7407381928670689,0.7407381928670689,0.7407381928670689,global
72,0.1679647296686638,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42169937546798875,0.0,0.0,0.5173372482078409,0.5173372482078409,0.5173372482078409,global
73,0.03200353262957291,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.7100713563011437,0.0,0.0,1.0306740338423093,1.0306740338423093,1.0306740338423093,global
74,0.16851615075923798,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.23691076466926111,0.0,0.0,0.3010057979036663,0.3010057979036663,0.3010057979036663,global
75,0.030669223683051063,0.3333333333333333,0.16832920514214536,0.0,0.0,0.14285714285714285,0.0,0.3286872961546393,0.0,0.0,0.6627672483407757,0.6627672483407757,0.6627672483407757,global
76,0.5158219684297005,0.6666666666666666,0.3366584102842907,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.0,0.6223266319259929,0.0,0.0,2.0227211769981635,2.0227211769981635,2.0227211769981635,global
