node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
436,0,0.27560056893750595,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.27560056893750595,0.0,0.0,1.969827292497923,1.969827292497923,1.969827292497923,1.969827292497923,global
437,0,0.38642377209118417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38642377209118417,0.0,0.0,1.4250661493003025,1.4250661493003025,1.4250661493003025,1.4250661493003025,global
438,0,0.19765458902082336,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.19765458902082336,0.0,0.0,1.6340867145895723,1.6340867145895723,1.6340867145895723,1.6340867145895723,global
439,0,0.11165643451928987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11165643451928987,0.0,0.0,1.1228220779712188,1.1228220779712188,1.1228220779712188,1.1228220779712188,global
44,1,0.39549109232645807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.39549109232645807,0.0,0.0,0.6017068682257706,0.6017068682257706,0.6017068682257706,0.6017068682257706,global
440,0,0.11840094197406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11840094197406494,0.0,0.0,1.1302410361714714,1.1302410361714714,1.1302410361714714,1.1302410361714714,global
441,0,0.3019619198446998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3019619198446998,0.0,0.0,1.3321581118291699,1.3321581118291699,1.3321581118291699,1.3321581118291699,global
442,0,0.38849054127664784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38849054127664784,0.0,0.0,1.4273395954043124,1.4273395954043124,1.4273395954043124,1.4273395954043124,global
443,0,0.17227868556702672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17227868556702672,0.0,0.0,1.1895065541237293,1.1895065541237293,1.1895065541237293,1.1895065541237293,global
444,0,0.21538252408460323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21538252408460323,0.0,0.0,1.2369207764930634,1.2369207764930634,1.2369207764930634,1.2369207764930634,global
