node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
150,1,2.183814596427941e-10,0.5,0.25,0.0,0.0,0.25,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.0,0.0,0.0,0.5312133502058465,0.0,0.0,0.8138888891072704,0.8138888891072704,0.8138888891072704,0.8138888891072704,global
151,1,0.03084687855735739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4451031131524199,0.0,0.0,0.1641802118906907,0.1641802118906907,0.1641802118906907,0.1641802118906907,global
152,1,3.883280465155165e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.363233170667254,0.0,0.0,0.10000000388328047,0.10000000388328047,0.10000000388328047,0.10000000388328047,global
153,1,2.7299022347007303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.41456048152618147,0.0,0.0,0.06666693965689013,0.06666693965689013,0.06666693965689013,0.06666693965689013,global
154,1,1.4705573298562854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2689155968087661,0.0,0.0,0.06668137223996523,0.06668137223996523,0.06668137223996523,0.06668137223996523,global
155,1,0.004829940207189229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5888481449518027,0.0,0.0,0.17149660687385593,0.17149660687385593,0.17149660687385593,0.17149660687385593,global
156,1,0.003379650902437978,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23670605360287258,0.0,0.0,0.6617129842357713,0.6617129842357713,0.6617129842357713,0.6617129842357713,global
157,1,0.020038648437217865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23685031256458514,0.0,0.0,0.08670531510388453,0.08670531510388453,0.08670531510388453,0.08670531510388453,global
158,1,3.35926582006546e-11,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.4846456247086631,0.0,0.0,0.15555555558914821,0.15555555558914821,0.15555555558914821,0.15555555558914821,global
159,1,0.035444905270530756,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48847449472497073,0.0,0.0,0.7937782386038641,0.7937782386038641,0.7937782386038641,0.7937782386038641,global
16,1,1.5383936122800935e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.15872271809396077,0.0,0.0,0.08334871726945614,0.08334871726945614,0.08334871726945614,0.08334871726945614,global
160,1,0.0008848680155389628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493984371471079,0.0,0.0,0.0008848680155389628,0.0008848680155389628,0.0008848680155389628,0.0008848680155389628,global
161,1,3.685289728180136e-08,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.42537004359108593,0.0,0.0,0.7583333701862306,0.7583333701862306,0.7583333701862306,0.7583333701862306,global
162,1,2.6338250067230416e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5542144298183898,0.0,0.0,0.13333333333333597,0.13333333333333597,0.13333333333333597,0.13333333333333597,global
163,1,2.715099539207731e-09,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6085080382272722,0.0,0.0,0.7583333360484329,0.7583333360484329,0.7583333360484329,0.7583333360484329,global
164,1,0.0001301801580552487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2498410840885009,0.0,0.0,0.06679684682472191,0.06679684682472191,0.06679684682472191,0.06679684682472191,global
165,1,0.01964088616114708,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.264406586398231,0.0,0.0,0.7113075528278138,0.7113075528278138,0.7113075528278138,0.7113075528278138,global
