node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.5,0.0,0.0,0.0,0.0,0.5941302736971863,0.0,0.0,0.8149248367516017,0.8149248367516017,0.8149248367516017,0.8149248367516017,global
247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.460129714566415,0.0,0.0,0.6673852191598992,0.6673852191598992,0.6673852191598992,0.6673852191598992,global
248,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.37050140294658496,0.0,0.0,1.1999519139617485,1.1999519139617485,1.1999519139617485,1.1999519139617485,global
249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2821922731827675,0.0,0.0,0.362876909273107,0.362876909273107,0.362876909273107,0.362876909273107,global
25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14966589962130603,0.0,0.0,0.14319969318185574,0.14319969318185574,0.14319969318185574,0.14319969318185574,global
250,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6962965824179804,0.0,0.0,0.5285186329671923,0.5285186329671923,0.5285186329671923,0.5285186329671923,global
251,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4966323826396059,0.0,0.0,0.5319862863891757,0.5319862863891757,0.5319862863891757,0.5319862863891757,global
252,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4169086249173417,0.0,0.0,1.135181469416718,1.135181469416718,1.135181469416718,1.135181469416718,global
253,1,0.7830006270411004,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3616556123630575,0.0,0.0,2.404396079911437,2.404396079911437,2.404396079911437,2.404396079911437,global
254,1,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.0,0.0,0.0,0.0,0.6292282702482139,0.0,0.0,0.7774488838568614,0.7774488838568614,0.7774488838568614,0.7774488838568614,global
255,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.11381577510688212,0.0,0.0,1.1472776628258674,1.1472776628258674,1.1472776628258674,1.1472776628258674,global
