node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
180,0.19203209213459632,0.0,0.0,1.0,1.0,0.0,0.0,0.03314441418191046,1.1476802301669815
181,0.23339796371587687,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.042726759243688954,0.2708323441883249
182,0.3538184598038881,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.017381396677923138,0.42762319220437145
183,0.5714228364481192,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.08822931526068767,1.258285423288439
184,0.42864634937989,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.06281003867576844,0.49817417170671086
185,0.3313403259421231,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.05598006654528328,0.537307410267651
186,0.38361235436810276,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.06393858633973457,1.3844671484833013
187,0.22310805988204244,0.0,0.0,0.5,0.5,0.16666666666666666,0.25175983436853006,0.15191544560859183,1.05203498786273
188,0.1424356761313164,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.01314399419863569,1.2716712454193742
189,0.4309704807133828,0.0,0.0,0.0,0.0,0.16666666666666666,0.25175983436853006,0.17141616453571376,0.7053389700155168
19,0.31014127575250267,0.0,0.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.25175983436853006,0.27054701990512614,1.0889822972620944
190,0.20017189021447607,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.029239542225373682,0.40357597440881277
191,0.36258456045645565,0.0,0.0,0.0,0.0,0.0,0.0,0.0819748541747979,0.2865991339894381
192,0.26313249513136766,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11828157771394078,0.314838711010867
193,0.18601762290093615,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.05567550566815077,0.6344701159376671
194,0.24781210495746353,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.0375966931700197,0.47148430622828386
195,0.28787795961597595,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.05812567894907368,0.3151279092005481
196,0.2973384809867095,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.10743656091965827,0.8344448943918934
197,0.2770115138884144,0.0,0.0,0.0,0.0,0.0,0.0,0.040751548249467244,0.21020867902167698
198,0.4472449519969934,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.08561611775819719,0.5203156251716547
199,0.26412287744712837,0.0,0.0,0.0,0.0,0.0,0.0,0.05500383005507552,0.20688754623502004
2,0.6863925996788411,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.16690249088227693,2.213902482794766
20,0.5891480747548601,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.17421527204176465,0.6550874728155884
200,0.25389255697153984,0.5,0.47130711676779535,1.0,1.0,0.0,0.25175983436853006,0.013185522848354536,2.3503273735093044
201,0.3694493320578086,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.06717657047240021,0.7674727382691776
202,0.18494609671281903,0.0,0.0,1.0,1.0,0.0,0.0,0.03199445925819216,1.1422600514022503
203,0.38981900645734396,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.09185538040061167,0.5613752910489155
204,0.19644162098764906,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.0352506801417,1.3183180811960329
205,0.18226130222035258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275829115542468
206,0.2600750794355803,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.05379057959792628,0.2939318533338122
207,0.42256397553725783,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.09588275436224564,0.5859077189895088
208,0.3368444429259626,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.027516182179653653,1.337160648809771
209,0.24599063855956815,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.025781082717652514,0.4654830355688102
21,0.5912838668898835,0.5,0.34459659392885283,0.2727272727272727,0.2727272727272727,0.5,0.09036306588973554,0.4749068921897655,1.9804677150304564
210,0.24148715364378695,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.03599803824059902,0.273803288736626
211,0.3502203696743995,0.0,0.0,0.0,0.0,0.0,1.0,0.1123242654930339,1.2900839649692932
212,0.30447636577949366,0.0,0.0,0.0,0.0,0.0,0.0,0.013747953786671924,0.2186326375603143
213,0.2567571492022276,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.021016365637381077,0.43989638506504175
214,0.3117462161331101,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.03500001016253349,0.714209932997942
215,0.30568220643001126,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.018701669349965283,1.0444559239114746
216,0.36258456045645565,0.0,0.0,0.0,0.0,0.0,0.0,0.091082813476208,0.29024231771000214
217,0.28774044210598243,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.046816530153980206,0.3931426332062603
218,0.24346791827530834,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.03529887066028767,0.5178804243901642
219,0.32057125286138916,0.0,0.0,0.0,0.0,0.0,1.0,0.08279749643980197,1.2575188755788933
22,0.3849307287573884,0.5,0.34459659392885283,0.5,0.5,0.3333333333333333,0.09036306588973554,0.2927871202372222,1.9071120034960867
220,0.28384425501383714,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.05960333042608524,0.5055094661701716
221,0.40534609996925075,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.07338078711786068,0.4860922964961003
222,0.19203209213459632,0.5,0.3357825447231506,1.0,1.0,0.0,0.0,0.010322215303262057,1.891490404283303
223,0.6422810823738426,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,0.3748206439685756,1.377302793026898
224,0.5266107058662749,1.0,0.6891931878577057,0.2,0.2,0.0,0.09036306588973554,0.10609109136769299,2.2284588219724517
225,0.47580097543476035,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.07116044369178814,0.451887926170783
226,0.4501546004304896,0.0,0.0,0.2,0.2,0.0,0.0,0.12295394540298504,0.5642897984625368
227,0.5631367658614916,0.5,0.4860211304642121,0.6,0.6,0.16666666666666666,0.4819875776397515,0.18018046538351934,2.564814189786591
228,0.37762735317229834,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.10160198930810596,0.5567397773123812
229,0.42176855205165875,0.5,0.47130711676779535,0.25,0.25,0.0,0.25175983436853006,0.12785746077811375,1.763709345237291
23,0.48581605111209814,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.3218152530270234,1.9211782893702303
230,0.4018201851788582,0.5,0.4860211304642121,0.6666666666666666,0.6666666666666666,0.0,0.4819875776397515,0.09799472152773953,2.402351619099769
231,0.3632512214288155,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.28297715549005154,0.15355617000453678,1.348675478492037
232,0.2946432232054392,0.0,0.0,1.0,1.0,0.0,0.28297715549005154,0.05077141090857905,1.5095359760972904
233,0.46116326147118114,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.09036306588973554,0.05637064281520279,0.7690589393789767
234,0.4207294834124842,0.0,0.0,0.5,0.5,0.0,0.0,0.04113031492048918,0.8109627643569346
235,0.2913464330862004,0.0,0.0,0.0,0.0,0.0,0.0,0.030768319537635903,0.21624983097539463
236,0.26162065666746387,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.030163390851437884,0.3681975276782804
237,0.2511797891967611,0.5,0.47130711676779535,0.0,0.0,0.0,0.25175983436853006,0.01975402472842122,1.3510558368189858
238,0.45759720181762276,1.0,0.6715650894463012,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.0,0.4494476653488982,2.521126729898972
239,0.3034195736103044,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25175983436853006,0.1569458165283558,0.6935985291737521
24,0.5372078820595169,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.09036306588973554,0.3887894551850581,1.0941465876276428
240,0.22376884860048174,0.0,0.0,0.0,0.0,0.0,0.0,0.01791185402162714,0.16380293562898807
241,0.32559726160784447,0.5,0.3357825447231506,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16436219039981045,1.2132686796198626
242,0.20996787743645154,0.0,0.0,0.5,0.5,0.0,0.25175983436853006,0.06185395090915938,0.9234789289377099
243,0.2899031398407872,0.0,0.0,0.25,0.25,0.3333333333333333,0.25175983436853006,0.19512806513605793,0.9494099249781708
244,0.20996787743645154,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.06358086507330464,0.4553870157248895
245,0.27920197136902525,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.19045542810796612,0.5549568845348375
246,0.22692844818750213,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.17299771167048053,0.09197373399087592,0.7019704523314158
247,0.23873957941849738,0.0,0.0,0.0,0.0,0.0,0.0,0.04441188464002999,0.18488245944896017
248,0.13501442839480338,0.0,0.0,0.0,0.0,0.0,0.0,0.02930586745529374,0.10623244685847985
249,0.2028718457988828,0.0,0.0,0.0,0.0,0.0,0.0,0.07619694380395699,0.17248906958080074
25,0.6488545901807373,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.1214544504114289,0.6757777049615682
250,0.16517176209257234,1.0,0.5,1.0,1.0,0.0,0.17299771167048053,0.035455199453855814,2.602800024916823
251,0.299029476579316,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.09036306588973554,0.09100342486602822,1.0027517361083347
252,0.2716769448904985,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.06276981376033737,1.3056448528172195
253,0.2716769448904985,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.06276981376033737,1.3056448528172195
254,0.21833274299386723,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.04774751798487439,0.9248709809574375
255,0.24043548635074652,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.09112998221122989,0.4565166676985446
256,0.6935699887252724,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.28297715549005154,0.1263213913476788,0.9856713708034803
257,0.7092926816768594,0.0,0.0,0.5,0.5,0.0,0.0,0.040173845496624845,1.0125744153724516
258,0.8412971061532679,0.0,0.0,1.0,1.0,0.0,0.0,0.05182926563751319,1.6096396805622928
259,0.45096390378899176,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.022587672254202596,0.6076869570440268
26,0.3443651986743654,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.1946274363585388,0.6855732802821379
260,0.726041631077249,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.024665150725131334,1.6084582679338624
261,0.38740134613413507,0.0,0.0,0.0,0.0,0.3333333333333333,0.25175983436853006,0.21505445330779374,0.7756292246522087
262,0.22579456933957429,0.0,0.0,0.0,0.0,0.0,1.0,0.06310382867028629,1.1832977300058165
