node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
319,0.08190988890959928,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.05563645688881251,0.16995457088198004
32,0.018299751099442946,0.0,0.0,0.0,0.0,0.16666666666666666,0.4819875776397515,0.21645161342370295,0.6647113821121761
320,0.07751056292389731,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.12357713612802526,0.27668596016841873
321,0.0407458044237784,0.0,0.0,0.0,0.0,0.0,1.0,0.1451751708442283,1.0865921314343363
322,0.03228802894032985,0.0,0.0,0.0,0.0,0.0,1.0,0.11460561778551268,1.068443867372436
323,0.03340068803822933,0.0,0.0,0.0,0.0,0.0,1.0,0.11108012885274178,1.0678125331678572
324,0.020171269602780057,0.0,0.0,0.0,0.0,0.0,1.0,0.0776472636751121,1.0451787941919908
325,0.025904753993211085,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.10203896459546931,0.8118879673012163
326,0.181251330650484,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2191719585213049,0.2978780481971941
327,0.10328476322471741,0.0,0.0,0.0,0.0,0.3333333333333333,0.17299771167048053,0.29934418653245315,0.5317013872074307
328,0.039022037823208094,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.026298371003449835,0.28959460924615565
329,0.010055848966070969,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.03612580813512802,0.2732492518988309
33,0.6409520111212166,0.0,0.0,0.8,0.8,0.8333333333333334,0.0,0.5027665474366507,1.8664396934261789
330,0.36453451900903194,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.17328405413281198,0.5762476193279772
331,0.08870706814212721,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.2187808792755697,0.3996072994097169
332,0.2581356407426663,0.5,0.34459659392885283,0.4,0.4,0.3333333333333333,0.09036306588973554,0.17178737517755438,1.669955543861914
333,0.015364774823690728,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.022524902151760746,0.30274245872733935
334,0.04968165708219351,0.0,0.0,0.0,0.0,0.0,0.0,0.10995039892519817,0.07875731952761472
335,0.05567376059469737,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08153144246687229,0.1549175427363704
336,0.033301284139285736,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.04027860359118985,0.3223994958240275
337,0.030883535126249778,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.035700901792979675,0.28765866967409676
338,0.10069258777093165,0.0,0.0,0.4,0.4,0.0,0.09036306588973554,0.1233071783224625,0.6101707486583727
339,0.1725700792029136,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.13993315678637971,0.3497700298270719
34,0.09035005018028762,0.5,0.4860211304642121,0.0,0.0,0.16666666666666666,0.4819875776397515,0.30338468548465053,1.6831451768502008
340,0.044636008087628964,0.0,0.0,0.0,0.0,0.16666666666666666,0.17299771167048053,0.19523309499323402,0.36566948866244775
341,0.27469323845292204,0.0,0.0,0.25,0.25,0.16666666666666666,0.4819875776397515,0.12396148985039833,1.0571907738302895
342,0.07576312036153708,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.04816098468976675,0.3552757336190342
343,0.7280723156840554,0.0,0.0,0.2,0.2,0.16666666666666666,0.4819875776397515,0.1593665612227339,1.338718156441017
344,0.1726841827140609,1.0,0.5,0.0,0.0,0.0,0.17299771167048053,0.12173447866458528,1.6425704310361573
345,0.022393385096992346,0.0,0.0,0.0,0.0,0.0,1.0,0.06682423293348515,1.0424050627412886
346,0.014047660243359458,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.04435289823554573,0.11793758735430546
347,0.17872516779866363,0.0,0.0,0.0,0.0,0.0,0.0,0.15089016580526957,0.18546368378117237
348,0.042232824325778184,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.061842781172671384,0.2272978011675938
349,0.04208027289239643,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.12301712812836936,0.3616401977660768
35,0.3059413324885815,0.0,0.0,0.3,0.3,0.16666666666666666,0.09036306588973554,0.30617437981602097,0.8103250838914844
350,0.08832050632399525,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.28085088018628035,0.48368851602511836
351,0.03632683847457481,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.08904750608655271,0.23404550103730398
352,0.018847177938980136,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.02116077004236095,0.7745963862420112
353,0.10248935633029826,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.06073399487994033,0.26903385905366545
354,0.09326510032940735,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.08287415262138154,0.2714329429496183
355,0.01378777244320752,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.09036306588973554,0.11897693138935407,0.564271945822389
356,0.02770952995251081,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.057976512598950855,0.3255644314963895
357,0.02446729651193305,0.0,0.0,0.0,0.0,0.0,0.0,0.09744248987602842,0.056104103508764505
358,0.016994577208669863,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.05823191256963285,0.5171765467136735
359,0.07225603422278497,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.05480799618013757,0.895500134098485
36,0.037917184583713875,0.0,0.0,0.0,0.0,0.16666666666666666,0.17299771167048053,0.2581932646499638,0.3861503800723991
360,0.09541921752083185,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.0817010319934437,0.2724715767324403
361,0.020161364353459783,0.0,0.0,0.0,0.0,0.0,0.0,0.06298311437027866,0.03930620079553331
362,0.08464028567736412,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.09765400842442465,1.2650184777919233
363,0.012289543731620842,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.01719335444540691,0.1058430882800329
364,0.19461998327528302,0.0,0.0,0.0,0.0,0.0,0.0,0.07218869337437031,0.16510946564244622
365,0.05701412544493764,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.019483971602430948,0.22070118812290926
366,0.10181846075823346,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.05123015840543475,0.844704039560718
367,0.03263855875069575,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.056801966113590834,0.2185654892414039
368,0.11574283055580147,0.0,0.0,0.0,0.0,0.0,0.0,0.06851429546034822,0.10842569957320031
369,0.024978975568935746,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.09135266882548357,0.3370035059185
37,0.8371181473579279,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.4819875776397515,0.3926113582023717,1.6972370462934718
370,0.031739727462239145,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.030359432774194603,0.20735929400372577
371,0.1495963914506213,0.5,0.34459659392885283,0.2,0.2,0.16666666666666666,0.09036306588973554,0.16569807830016955,1.3082090172731948
372,0.07151119358092818,0.0,0.0,0.0,0.0,0.0,0.0,0.10531677562463963,0.09218454575650559
