node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
14161889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14163711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14164472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14167991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14169105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14170847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14171337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14172103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14172656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14177779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14180279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14180577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
