node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
296,palmdale,0.41657308493915574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.10073482982563789,0.0,0.0,0.3790430845835244,0.3790430845835244,0.3790430845835244,0.3790430845835244,per_group
297,palmdale,0.003449350960417912,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.25127621845968506,0.0,0.0,0.8199647485252174,0.8199647485252174,0.8199647485252174,0.8199647485252174,per_group
298,palmdale,0.41588475622395377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.3912085728693995,0.0,0.0,0.5033226697583021,0.5033226697583021,0.5033226697583021,0.5033226697583021,per_group
299,palmdale,0.4161727456067353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.17010260846493047,0.0,0.0,0.39263640277868866,0.39263640277868866,0.39263640277868866,0.39263640277868866,per_group
3,northwest_antelope_valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.21231825466069815,0.0,0.0,0.4367220241378813,0.4367220241378813,0.4367220241378813,0.4367220241378813,per_group
30,lancaster,0.2505494988593764,0.4,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.28444485728458074,0.0,0.0,1.4189402873251462,1.4189402873251462,1.4189402873251462,1.4189402873251462,per_group
300,palmdale,0.3389434198687329,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.231808874916615,0.0,0.0,1.750917128052424,1.750917128052424,1.750917128052424,1.750917128052424,per_group
301,palmdale,0.4150843739969747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.20884447207515147,0.0,0.0,0.3329562487072338,0.3329562487072338,0.3329562487072338,0.3329562487072338,per_group
302,palmdale,0.6665942617189112,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.10240529720778797,0.0,0.0,2.654392001805783,2.654392001805783,2.654392001805783,2.654392001805783,per_group
303,palmdale,0.3343951737544589,0.5,0.5,0.0,0.0,0.5,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.35432732144382356,0.0,0.0,1.9479946208354497,1.9479946208354497,1.9479946208354497,1.9479946208354497,per_group
304,palmdale,0.41669077077030786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.044865107295161695,0.0,0.0,0.30128485349256906,0.30128485349256906,0.30128485349256906,0.30128485349256906,per_group
305,palmdale,0.0037253346097947666,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04506811831668497,0.0,0.0,0.7122496503845146,0.7122496503845146,0.7122496503845146,0.7122496503845146,per_group
306,palmdale,0.41645065610221416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.11582030527162206,0.0,0.0,0.38197447948686214,0.38197447948686214,0.38197447948686214,0.38197447948686214,per_group
307,palmdale,0.0027744360584643643,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06689050118278891,0.0,0.0,0.715948497971804,0.715948497971804,0.715948497971804,0.715948497971804,per_group
308,palmdale,0.0033524157795948926,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1956612299736153,0.0,0.0,0.7421072295347607,0.7421072295347607,0.7421072295347607,0.7421072295347607,per_group
309,palmdale,0.6641198948860986,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15861278108112953,0.0,0.0,2.597234775130816,2.597234775130816,2.597234775130816,2.597234775130816,per_group
31,lancaster,0.0036024443314834945,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.060851131958118934,0.0,0.0,0.5746919374236622,0.5746919374236622,0.5746919374236622,0.5746919374236622,per_group
310,palmdale,0.33548443467780503,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.17597921027915164,0.0,0.0,1.6706632388246152,1.6706632388246152,1.6706632388246152,1.6706632388246152,per_group
311,palmdale,0.3358337866979883,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.020317857497246284,0.0,0.0,1.6397755146823623,1.6397755146823623,1.6397755146823623,1.6397755146823623,per_group
312,palmdale,0.6655693278115853,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.34223922795563955,0.0,0.0,2.7683080008868917,2.7683080008868917,2.7683080008868917,2.7683080008868917,per_group
313,palmdale,0.0024410916828206774,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.21175353500549612,0.0,0.0,0.7446877636733948,0.7446877636733948,0.7446877636733948,0.7446877636733948,per_group
314,palmdale,0.41647111031468137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.09853069588654961,0.0,0.0,0.37853087555857473,0.37853087555857473,0.37853087555857473,0.37853087555857473,per_group
315,palmdale,0.335758195043218,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1352320357088262,0.0,0.0,1.6627054361663394,1.6627054361663394,1.6627054361663394,1.6627054361663394,per_group
316,palmdale,0.416272200509384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06934232756275145,0.0,0.0,0.3058872983634403,0.3058872983634403,0.3058872983634403,0.3058872983634403,per_group
317,palmdale,0.33659311228110195,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.24809133604010944,0.0,0.0,1.7525284049657812,1.7525284049657812,1.7525284049657812,1.7525284049657812,per_group
318,palmdale,0.4156163317400539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06153515734744596,0.0,0.0,0.30386675618184816,0.30386675618184816,0.30386675618184816,0.30386675618184816,per_group
319,palmdale,0.33664069055792795,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.049173593403629326,0.0,0.0,1.6461114945655968,1.6461114945655968,1.6461114945655968,1.6461114945655968,per_group
32,lancaster,0.5092738119977483,0.6,0.5999999999999999,0.0,0.0,0.5999999999999999,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.23192773597006516,0.0,0.0,2.1495438822591035,2.1495438822591035,2.1495438822591035,2.1495438822591035,per_group
320,palmdale,0.0011725599625243255,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.11264072343775552,0.0,0.0,0.7239772291556393,0.7239772291556393,0.7239772291556393,0.7239772291556393,per_group
321,palmdale,0.3365462750989306,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.08845248993520542,0.0,0.0,1.6539011830506138,1.6539011830506138,1.6539011830506138,1.6539011830506138,per_group
322,palmdale,0.41632037166193364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.05783579401757685,0.0,0.0,0.30361971146119016,0.30361971146119016,0.30361971146119016,0.30361971146119016,per_group
323,palmdale,0.41662259006208374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.054304868249434576,0.0,0.0,0.30312507918766673,0.30312507918766673,0.30312507918766673,0.30312507918766673,per_group
324,palmdale,0.003919575518768111,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.02082044455398496,0.0,0.0,0.7075360842682559,0.7075360842682559,0.7075360842682559,0.7075360842682559,per_group
325,palmdale,0.6679024420032292,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.10065417331899511,0.0,0.0,2.5882908365603803,2.5882908365603803,2.5882908365603803,2.5882908365603803,per_group
326,palmdale,0.004014213306161839,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.2179678039782528,0.0,0.0,0.8136984692709517,0.8136984692709517,0.8136984692709517,0.8136984692709517,per_group
327,palmdale,0.3477431777975749,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.2886788331292737,0.0,0.0,1.8351176169118117,1.8351176169118117,1.8351176169118117,1.8351176169118117,per_group
328,palmdale,0.4168613707597991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.010848170684470602,0.0,0.0,0.2946008861630747,0.2946008861630747,0.2946008861630747,0.2946008861630747,per_group
329,palmdale,0.3380710032413257,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.020690763205607216,0.0,0.0,1.641416147404371,1.641416147404371,1.641416147404371,1.641416147404371,per_group
33,lancaster,0.0035846577603553154,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.2,0.2,0.8333333333333334,0.0,0.0,0.0,0.6094048135587334,0.0,0.0,1.2577235564773288,1.2577235564773288,1.2577235564773288,1.2577235564773288,per_group
330,palmdale,0.42000227812496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1580605278940421,0.0,0.0,0.3262419927606074,0.3262419927606074,0.3262419927606074,0.3262419927606074,per_group
331,palmdale,0.41664482290172206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.21757612162936885,0.0,0.0,0.4024615595180671,0.4024615595180671,0.4024615595180671,0.4024615595180671,per_group
332,palmdale,0.666098469394977,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.16550363391712147,0.0,0.0,2.7333312811875623,2.7333312811875623,2.7333312811875623,2.7333312811875623,per_group
333,palmdale,0.0020598725924891688,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0053393052488905374,0.0,0.0,0.7031380643588417,0.7031380643588417,0.7031380643588417,0.7031380643588417,per_group
334,palmdale,0.33734058034974185,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1085778082730409,0.0,0.0,1.6584822603937488,1.6584822603937488,1.6584822603937488,1.6584822603937488,per_group
335,palmdale,0.41612872458425143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.08011502549994372,0.0,0.0,0.37460807146995256,0.37460807146995256,0.37460807146995256,0.37460807146995256,per_group
336,palmdale,0.4166617198598471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.023120385572156593,0.0,0.0,0.2969155735106455,0.2969155735106455,0.2969155735106455,0.2969155735106455,per_group
337,palmdale,0.6684573736806014,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.020265201593828313,0.0,0.0,2.5726014943895072,2.5726014943895072,2.5726014943895072,2.5726014943895072,per_group
338,palmdale,0.4164017438550099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.11694867329050757,0.0,0.0,0.31549924785092964,0.31549924785092964,0.31549924785092964,0.31549924785092964,per_group
339,palmdale,0.0031721815595936813,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1290219675454942,0.0,0.0,0.7286532130951355,0.7286532130951355,0.7286532130951355,0.7286532130951355,per_group
34,lancaster,0.0031421703460799513,0.2,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.33677611617215814,0.0,0.0,0.6962214091433543,0.6962214091433543,0.6962214091433543,0.6962214091433543,per_group
340,palmdale,0.3363444009150148,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.18440718659305214,0.0,0.0,1.7396174771201087,1.7396174771201087,1.7396174771201087,1.7396174771201087,per_group
341,palmdale,0.4162530802672951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.09590626800253838,0.0,0.0,0.37785336894860205,0.37785336894860205,0.37785336894860205,0.37785336894860205,per_group
342,palmdale,0.33546664840609436,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.031014922490588456,0.0,0.0,1.6416579308767052,1.6416579308767052,1.6416579308767052,1.6416579308767052,per_group
343,palmdale,0.6633839878940706,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.1313659393319392,0.0,0.0,2.657936938553225,2.657936938553225,2.657936938553225,2.657936938553225,per_group
344,palmdale,0.33560745639047035,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.1107952243187422,0.0,0.0,1.657712556831399,1.657712556831399,1.657712556831399,1.657712556831399,per_group
345,palmdale,0.3377990215030837,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.00998072306747589,0.0,0.0,1.639083752159975,1.639083752159975,1.639083752159975,1.639083752159975,per_group
346,palmdale,0.004753825771462861,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.03787263380202008,0.0,0.0,0.7115304972947493,0.7115304972947493,0.7115304972947493,0.7115304972947493,per_group
347,palmdale,0.4157504698725384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.14958071044495808,0.0,0.0,0.3215697634940897,0.3215697634940897,0.3215697634940897,0.3215697634940897,per_group
348,palmdale,0.0036669363510114794,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.05081116480113899,0.0,0.0,0.713357380900257,0.713357380900257,0.713357380900257,0.713357380900257,per_group
349,palmdale,0.0022672308768491144,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.10598650538629133,0.0,0.0,0.7234126551853738,0.7234126551853738,0.7234126551853738,0.7234126551853738,per_group
35,lancaster,0.2890997414628972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3662696487845254,0.0,0.0,0.34229041544759975,0.34229041544759975,0.34229041544759975,0.34229041544759975,per_group
350,palmdale,0.4151187607889486,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.27974184383800105,0.0,0.0,0.6519216985760901,0.6519216985760901,0.6519216985760901,0.6519216985760901,per_group
351,palmdale,0.002749016511811233,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07805784350171513,0.0,0.0,0.718164172752932,0.718164172752932,0.718164172752932,0.718164172752932,per_group
352,palmdale,0.0037250381719329223,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.019651252398195658,0.0,0.0,0.7071660696943134,0.7071660696943134,0.7071660696943134,0.7071660696943134,per_group
353,palmdale,0.33691445092334094,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04970066859280457,0.0,0.0,1.646408541859221,1.646408541859221,1.646408541859221,1.646408541859221,per_group
354,palmdale,0.41609048410007354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07187496979492089,0.0,0.0,0.30626662532335686,0.30626662532335686,0.30626662532335686,0.30626662532335686,per_group
355,palmdale,0.0038974908980607256,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.11261174846388089,0.0,0.0,0.7925455524824065,0.7925455524824065,0.7925455524824065,0.7925455524824065,per_group
356,palmdale,0.003381096142728309,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04084558742341469,0.0,0.0,0.711164177278914,0.711164177278914,0.711164177278914,0.711164177278914,per_group
357,palmdale,0.4163011032009138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.09605061014265792,0.0,0.0,0.31124918676349245,0.31124918676349245,0.31124918676349245,0.31124918676349245,per_group
358,palmdale,0.0052442822138839195,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.03007532580543915,0.0,0.0,0.7103143552051278,0.7103143552051278,0.7103143552051278,0.7103143552051278,per_group
359,palmdale,0.0029694180620923193,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.043765531109713526,0.0,0.0,0.7114599913597285,0.7114599913597285,0.7114599913597285,0.7114599913597285,per_group
36,lancaster,0.2884260817181976,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.3028871777754889,0.0,0.0,0.5691423594245028,0.5691423594245028,0.5691423594245028,0.5691423594245028,per_group
360,palmdale,0.0034168910145459834,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07070004003813694,0.0,0.0,0.7171601242121307,0.7171601242121307,0.7171601242121307,0.7171601242121307,per_group
361,palmdale,0.41667817216117947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.061538093085424676,0.0,0.0,0.3046106316242318,0.3046106316242318,0.3046106316242318,0.3046106316242318,per_group
362,palmdale,0.003531983014406954,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0805842719284916,0.0,0.0,0.7192175349901044,0.7192175349901044,0.7192175349901044,0.7192175349901044,per_group
363,palmdale,0.4164134531505527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.010671205901289909,0.0,0.0,0.2942519508799661,0.2942519508799661,0.2942519508799661,0.2942519508799661,per_group
364,palmdale,0.41663963523913977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07075786848000226,0.0,0.0,0.3064276108577195,0.3064276108577195,0.3064276108577195,0.3064276108577195,per_group
365,palmdale,0.4165747153473959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.008387031561316077,0.0,0.0,0.29390799954976154,0.29390799954976154,0.29390799954976154,0.29390799954976154,per_group
366,palmdale,0.33761567468553316,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.049767012290826244,0.0,0.0,1.6469126672323597,1.6469126672323597,1.6469126672323597,1.6469126672323597,per_group
367,palmdale,0.002702772205363554,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.045762576045377944,0.0,0.0,0.7116727482471512,0.7116727482471512,0.7116727482471512,0.7116727482471512,per_group
368,palmdale,0.4164020402928717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.06707780409051296,0.0,0.0,0.30552528151743397,0.30552528151743397,0.30552528151743397,0.30552528151743397,per_group
369,palmdale,0.4158278401544797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07427321471401638,0.0,0.0,0.30656242354526025,0.30656242354526025,0.30656242354526025,0.30656242354526025,per_group
37,lancaster,0.28887207335245646,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.0,0.0,0.4443907659652368,0.0,0.0,0.7577552712064335,0.7577552712064335,0.7577552712064335,0.7577552712064335,per_group
370,palmdale,0.0034840341902536713,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.01927926433358855,0.0,0.0,0.7069229692942165,0.7069229692942165,0.7069229692942165,0.7069229692942165,per_group
371,palmdale,0.003152913098573815,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.15940494642604278,0.0,0.0,0.801382987615198,0.801382987615198,0.801382987615198,0.801382987615198,per_group
372,palmdale,0.3376149335908786,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.10393703922687415,0.0,0.0,1.6577461538533111,1.6577461538533111,1.6577461538533111,1.6577461538533111,per_group
373,palmdale,0.665526047883756,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04506811831668497,0.0,0.0,2.5755101496762873,2.5755101496762873,2.5755101496762873,2.5755101496762873,per_group
374,palmdale,0.0036533002093666507,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.037667719736180064,0.0,0.0,0.7107191465881139,0.7107191465881139,0.7107191465881139,0.7107191465881139,per_group
375,palmdale,0.4165929462758993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.046092615701843635,0.0,0.0,0.3014618780278195,0.3014618780278195,0.3014618780278195,0.3014618780278195,per_group
376,palmdale,0.003373018210993057,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.13691119919526099,0.0,0.0,0.7970383117477352,0.7970383117477352,0.7970383117477352,0.7970383117477352,per_group
377,palmdale,0.0037341536361846285,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.07478288688938216,0.0,0.0,0.7181987774175269,0.7181987774175269,0.7181987774175269,0.7181987774175269,per_group
378,palmdale,0.4167755519987953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0694972659206671,0.0,0.0,0.30627063207761135,0.30627063207761135,0.30627063207761135,0.30627063207761135,per_group
379,palmdale,0.41756200164626767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.05129392004347803,0.0,0.0,0.3031804776554042,0.3031804776554042,0.3031804776554042,0.3031804776554042,per_group
38,lancaster,0.28895277660056046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3588686513295664,0.0,0.0,0.34070734055297225,0.34070734055297225,0.34070734055297225,0.34070734055297225,per_group
380,palmdale,0.4166371155173141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.15100570927054674,0.0,0.0,0.3224754152105504,0.3224754152105504,0.3224754152105504,0.3224754152105504,per_group
381,palmdale,0.41639551865991115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.009739562120985918,0.0,0.0,0.29405306798045616,0.29405306798045616,0.29405306798045616,0.29405306798045616,per_group
382,palmdale,0.004794363649070041,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.03504875253117904,0.0,0.0,0.710994097554906,0.710994097554906,0.710994097554906,0.710994097554906,per_group
383,palmdale,0.6647812477558728,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.040479347302088624,0.0,0.0,2.57407103538385,2.57407103538385,2.57407103538385,2.57407103538385,per_group
384,palmdale,0.6688073185765083,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.039125379795125585,0.0,0.0,2.576618491456902,2.576618491456902,2.576618491456902,2.576618491456902,per_group
385,palmdale,0.0035050071689791415,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.10508546397424817,0.0,0.0,0.7907655569741229,0.7907655569741229,0.7907655569741229,0.7907655569741229,per_group
386,palmdale,0.003369535066116389,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.0558858179571419,0.0,0.0,0.7141641306320311,0.7141641306320311,0.7141641306320311,0.7141641306320311,per_group
387,palmdale,0.4162882081539236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.009413966977931879,0.0,0.0,0.29391283159765413,0.29391283159765413,0.29391283159765413,0.29391283159765413,per_group
388,palmdale,0.0036524108957811186,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.00758102143133564,0.0,0.0,0.7047011844076351,0.7047011844076351,0.7047011844076351,0.7047011844076351,per_group
389,palmdale,0.337448631950384,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.02842520205207366,0.0,0.0,1.642527375270005,1.642527375270005,1.642527375270005,1.642527375270005,per_group
39,lancaster,0.288055059153888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3605232814494386,0.0,0.0,0.340409864364276,0.340409864364276,0.340409864364276,0.340409864364276,per_group
390,palmdale,0.0035522890079432747,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.045065824912386435,0.0,0.0,0.7121280597823587,0.7121280597823587,0.7121280597823587,0.7121280597823587,per_group
391,palmdale,0.4161084185907151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0006282924943212033,0.15254259058998018,0.0,0.0,0.4557460369591511,0.4557460369591511,0.4557460369591511,0.4557460369591511,per_group
392,palmdale,0.6691508900583857,0.7499999999999999,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.09194788312997566,0.0,0.0,2.587423492161186,2.587423492161186,2.587423492161186,2.587423492161186,per_group
393,palmdale,0.0039853847240975005,0.25,0.25,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0006282924943212033,0.17273397120519676,0.0,0.0,1.0046315227088956,1.0046315227088956,1.0046315227088956,1.0046315227088956,per_group
394,palmdale,0.4163688392523452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006282924943212033,0.04411737648851011,0.0,0.0,0.3009099552686648,0.3009099552686648,0.3009099552686648,0.3009099552686648,per_group
