node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
1131,1,1131,1,0.9934815168380737,0.9934815168380737,0.9657109975814819,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.02857142857142857,0.02857142857142857,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.2616923056697159,0,False,0.0,0.0,0.0,3.468599105758902,0.0,0.0,3.468599105758902,2.039305026383495,3.468599105758902,3.468599105758902,global,0
1137,1,1137,1,0.8623476028442383,0.8623476028442383,0.9066988229751587,0.4166666666666667,0.39999999999999997,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.7811450878334417,0.04477611940298507,0.04477611940298507,1.0,1.0,0.0,0.0,0.0,0.0,0.469634079575113,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.476729052189999,0.0,0.0,3.9767290521899983,2.5474349728145915,3.9767290521899983,3.9767290521899983,global,6
1138,1,1138,1,0.9976999759674072,0.9976999759674072,0.9770905375480652,0.25,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.03508771929824561,0.03508771929824561,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.36714216497351626,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,3.920275497520175,0.0,0.0,3.420275497520175,1.9909814181447683,3.420275497520175,3.420275497520175,global,0
1155,0,1155,0,0.811464250087738,0.811464250087738,0.7730605006217957,0.16666666666666666,0.2666666666666666,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.3279866081110387,0.42857142857142855,0.42857142857142855,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,1.0,0.19452203669318532,0,True,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.8358569370218882,0.0,0.0,1.8358569370218882,1.4909322663972948,1.8358569370218882,1.8358569370218882,global,3
1159,1,1159,1,0.9487126469612122,0.9487126469612122,0.9296398162841797,0.5833333333333334,0.5333333333333332,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,1.041526783777922,0.9193548387096774,0.9193548387096774,0.9091063829787233,0.9091063829787233,0.0,0.0,0.0,0.0,0.47439128337152703,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.935134773445196,0.0,0.0,4.435134773445196,3.0058406940697893,4.435134773445196,4.435134773445196,global,7
1175,1,1175,1,0.9615657329559326,0.9615657329559326,0.9409812092781067,0.4166666666666667,0.3333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.6509542398612014,0.15942028985507245,0.15942028985507245,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.47516472898355394,0,False,0.0,0.0,0.0,3.7237748723140065,0.0,0.0,3.7237748723140065,2.2944807929385997,3.7237748723140065,3.7237748723140065,global,0
1190,1,1190,1,0.7522191405296326,0.7522191405296326,0.7300230860710144,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.08108108108108109,0.08108108108108109,0.034844444444444525,0.034844444444444525,0.0,0.0,0.0,0.0,0.27745833513785306,0,False,0.0,0.0,0.0,2.9983957812293576,0.0,0.0,2.9983957812293576,1.5691017018539508,2.9983957812293576,2.9983957812293576,global,2
1197,1,1197,1,0.8429731130599976,0.8429731130599976,0.866933286190033,0.5833333333333334,0.5333333333333332,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,1.041526783777922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2567039040074647,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.830683741025644,0.0,0.0,4.330683741025644,2.9013896616502373,4.330683741025644,4.330683741025644,global,6
1198,0,1198,0,0.7505916357040405,0.7505916357040405,0.7211806178092957,0.3333333333333333,0.4666666666666666,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.5739765641943179,0.5128205128205128,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,1.0,0.29431688011082663,0,True,0.5,0.5,0.5,3.8003597098877404,0.0,0.0,2.3003597098877404,1.955435039263147,2.3003597098877404,2.3003597098877404,global,8
12,1,12,1,0.9109001755714417,0.9109001755714417,0.9214463233947754,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.8444444444444444,0.8444444444444444,0.9555,0.9555,0.0,0.0,0.0,0.0,0.32289328421986924,0,False,0.0,0.0,0.0,3.5992988717651877,0.0,0.0,3.5992988717651877,2.170004792389781,3.5992988717651877,3.5992988717651877,global,4
